Intercepto,Humidity3pm,Humidity9am,Cloud3pm,Cloud9am,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Pressure9am,Pressure3pm,MinTemp,Temp9am,Sunshine
-1.8113651015200933,0.9852366609550797,0.1404607058247342,0.19669162939455803,-0.059665802609863705,0.16140545620776794,0.7027533659750772,-0.09786016646061281,-0.1905899400079772,0.6996374354533642,-1.1234672865376267,-0.03329686038090499,0.13889223888837585,-0.4831969474822995
-1.8042960486409065,0.9715165168363512,0.14092778522523558,0.20078937853499482,-0.05894321839203613,0.17679344088935184,0.6869601521985524,-0.08663052157600146,-0.2012056291439603,0.6896071240287985,-1.1072890888891063,-0.12716271776182825,0.23705357823187026,-0.5072630899681816
-1.8311820957072416,0.9648930425946018,0.1703412484942779,0.20401211971493757,-0.057124644992007235,0.13871332263593067,0.7327150650196503,-0.08728881205259967,-0.22376287766491823,0.8190244078407504,-1.215721342893496,-0.13042350651243018,0.27327135292406424,-0.5366710105501961
-1.8064782712554908,0.9738431228109642,0.11697921596658312,0.18046074283719568,-0.06309690861222521,0.1405723255358783,0.6843009491829878,-0.10234688660084917,-0.1938276405599593,0.7740985181695165,-1.192816573666648,-0.06924365335468718,0.1899240053187215,-0.5630044172432244
-1.8115263960662675,0.9738017339310951,0.17254656391011797,0.19637402829935904,-0.08761806060404669,0.1580416908661727,0.6952699267292834,-0.06433657253752041,-0.2058064628154285,0.7623026803144506,-1.1817322974174915,-0.14335485768114817,0.2693799912932836,-0.5563734344401363
-1.803164566403131,0.9564239598331405,0.1545195664220209,0.22280851373701901,-0.08457144226155038,0.16355109827348382,0.7150004291963452,-0.07385710730525549,-0.21139198826933367,0.7594025312112901,-1.1789378884298252,-0.07678089169914222,0.18295134968827775,-0.5298163632474925
-1.8138623244638112,0.9777761195531838,0.11073111799952455,0.21278488194807257,-0.08094201776933076,0.1470969988981917,0.6694758648300095,-0.11436037379964017,-0.16786333853012297,0.6813202443071608,-1.1085925861543977,-0.058144942721933594,0.15289485027114766,-0.5320337658435497
-1.7992647276797475,0.9687742160864192,0.14293643637126377,0.21468010374497848,-0.08473358102296707,0.15719485764449728,0.6958131131675214,-0.09853317054939435,-0.18312480127640002,0.7650666025088558,-1.1827246219113388,-0.11128583408751423,0.21045502818409081,-0.535362775311618
-1.8205944496584188,0.9915864222934463,0.16062476868359912,0.20381728816540537,-0.06256110765650486,0.15434866387098314,0.7164269398134007,-0.08206396927089937,-0.21281683674837876,0.7421160955930051,-1.1724384330806819,-0.1316731890843797,0.23823020340814252,-0.5187431089859356
-1.8166580546643958,0.9655023253251795,0.1379315420373867,0.2257913242237462,-0.07225575255216017,0.18788426453986,0.6651088126355762,-0.09059833254559417,-0.17299273424809478,0.7344958064186317,-1.1589033913623261,-0.06526189334558812,0.15846542146762493,-0.505936080363183
-1.8168078049823866,0.9596748949172796,0.15512661513214338,0.22152989205664103,-0.0595419323536312,0.1555213040902027,0.6794319647066633,-0.0902081538439398,-0.18446940566216088,0.7414030547846413,-1.166194513683027,-0.04187467740303538,0.15070319170327842,-0.4983496662378757
-1.8123020620991588,0.9765605678723375,0.1366305556961978,0.23532535764737708,-0.0909913006327332,0.15324985922359013,0.6657067045810383,-0.07762756505802404,-0.1841871202792839,0.7772977135677267,-1.2108361127479683,-0.07042061552847273,0.17259942760674357,-0.5242394924575842
-1.8053157865027807,1.0060899112774244,0.12239556441834304,0.2225610789537008,-0.0676643445661461,0.16889273539251953,0.7046269586647823,-0.10159351794320529,-0.20372003498644997,0.8043954897000597,-1.2148504735877959,-0.063531038684911,0.16111629421709003,-0.4694158327314827
-1.809435271578007,0.9877948181865536,0.10796837910991483,0.1880969247492227,-0.07106896970333905,0.1906197837920545,0.6940818824915415,-0.08315703101887544,-0.220400459916265,0.719180736005253,-1.1686455532764783,-0.07922243875111362,0.17437909019495407,-0.5303123713347769
-1.8334263011581786,0.9705427575734215,0.1543751486664956,0.23216562242760774,-0.08555706980243005,0.14623537142468093,0.6911948830787686,-0.09581290320839268,-0.18706064027045005,0.7926119394837591,-1.2253519850770802,-0.03880839376232202,0.11861912656600655,-0.5131072249850525
-1.835054717274508,0.9795859915391502,0.1408830670790335,0.1932285708697895,-0.04903204262974778,0.1405595600428124,0.6879714781387908,-0.0978047178891437,-0.17880534557184743,0.6633678234781547,-1.0855229463545293,-0.11757952732218961,0.22751233899911982,-0.5241603230098006
-1.8234909328375886,0.9709816208208628,0.12263692717963928,0.21330650874070212,-0.07107931487631393,0.16106277170169514,0.673449565111751,-0.09935770430270544,-0.17592880817651935,0.6720685438546887,-1.1026356714808632,-0.08060141408174905,0.16682122986299294,-0.5126181258146106
-1.8198809407879537,0.9734538208653817,0.1390453185834101,0.2064513572388827,-0.04919131138731283,0.1617340937773886,0.6844035691134013,-0.08883435850761805,-0.1995085222394158,0.7708561298567691,-1.192365524261502,-0.06497165460258696,0.16053781435606,-0.5003868144152177
-1.8370911083196875,0.9882082806871904,0.12109809639942942,0.19372421965233563,-0.0596478566303723,0.1330121656990584,0.7078633932650952,-0.09414251661706774,-0.21773019776762148,0.7637636170551251,-1.1907386111009883,-0.03057030424652829,0.13758445987557963,-0.5268940101614038
-1.8497022059752168,0.9877334341644243,0.13711709196830676,0.22216923412052478,-0.08438321397752108,0.14866804425468036,0.6922355251758443,-0.08060256167063082,-0.201256143092357,0.737234200060514,-1.1606684850112678,-0.05210343849263513,0.14315591313232967,-0.5061956603894465
-1.833631405192599,0.9955897814138982,0.13829780135045502,0.22397379800248268,-0.07165850687972464,0.1433842866710801,0.6973420680528786,-0.1036330271162904,-0.18719667860320602,0.736370454922336,-1.1769529630373776,-0.11507433391780032,0.20744544488259015,-0.505586295953743
-1.7990472087796752,0.9641605722474771,0.10563501131764258,0.19839984715105177,-0.06294361121462604,0.14140980687196894,0.6943680843755904,-0.10890268939101413,-0.1897492137865965,0.680175378761322,-1.0887390828407966,-0.09796283018650617,0.19087559845340002,-0.5389858836713153
-1.8165893452195536,0.9635827598323092,0.15329635262665015,0.22951893675509596,-0.07589812319245617,0.1468129686727622,0.6960929453287574,-0.07998066871252797,-0.19927697306617817,0.7416215178686391,-1.143425140410475,-0.04924614717950203,0.15687904320034557,-0.47624001694899964
-1.831593846235606,0.9916531527086442,0.1507652143748859,0.21215954291715286,-0.05549097346028225,0.1502183598467423,0.6865770979171874,-0.08441925541496821,-0.18106617599982044,0.8125768954892787,-1.2442343530406237,-0.11199340147070884,0.21471391091316608,-0.5069022063173377
-1.8220683020422677,0.9757967068427593,0.11486765084233112,0.20785794838068317,-0.057210978372381774,0.1553312022061112,0.6787323879164472,-0.10240145594565059,-0.1864324960392113,0.7189396577797582,-1.1276631293942014,-0.0795047069249805,0.18785192911215062,-0.520377755842451
-1.7924130691877496,0.9858196045731282,0.10678730390524378,0.20043296350548978,-0.06925106277827098,0.1351881631376572,0.6807170104260032,-0.07725753248402943,-0.20539245638470088,0.7299149615187153,-1.1468568558496588,-0.0870374541780775,0.189180946941513,-0.5321461937563408
-1.8235535208821931,0.9807936336664996,0.16025810434604568,0.19656008591644128,-0.06786705493553659,0.14752007120024613,0.7088578038341411,-0.09092393246092184,-0.19445639520931338,0.7465409894586913,-1.16072230360152,-0.05469900677455538,0.15722253000303066,-0.5129536246876837
-1.8503192091428506,0.98408731822328,0.15982125246278814,0.23075533767925854,-0.06993007296151367,0.14124602874672407,0.7052574883474162,-0.09132970012983514,-0.18356321186264846,0.734567524588001,-1.1514533376197245,-0.07759001717854977,0.17398300684201073,-0.49567111658114527
-1.799030074738812,0.9644908792321092,0.14489423827063594,0.2052075923863456,-0.05643230072592909,0.16835267339824891,0.696587782290384,-0.08595794614716212,-0.19371183031580627,0.7304773280790956,-1.1578720899665558,-0.11494686103393893,0.2190355137369688,-0.5183720079707171
-1.8093888731318986,0.9746228741272354,0.12461870979719303,0.18249887335922407,-0.07754286450912215,0.14020288216038554,0.6907239117190879,-0.08917650962238625,-0.19823435205433718,0.752144680776816,-1.1909213524757056,-0.07238601655343745,0.16943520275378796,-0.5450439265678189
-1.81537721697001,0.9838406224029156,0.13265476799706882,0.2038245581958938,-0.0796104618137698,0.16150224619383602,0.7011896629763009,-0.09567369806723626,-0.19071103329782713,0.7557692694894668,-1.176595084706761,-0.024880368866554606,0.13553455414153112,-0.528535641801065
-1.8203585997208651,0.9757042849550492,0.13763569821474544,0.22116793095753098,-0.1076209149819921,0.1676525773174515,0.6654307744814744,-0.07943869900093015,-0.18619495060397284,0.7744763491367493,-1.1972234115177747,-0.06795498018147733,0.16172333257684318,-0.5284942597719605
-1.8211100501622839,0.9635398927884125,0.15076868205375363,0.19889755204925166,-0.06915671229267333,0.1582985724042733,0.7168417984151462,-0.10091836687512915,-0.19139749057041,0.6989582472802749,-1.1206694212328505,-0.07138285685867923,0.16939238408381432,-0.5378290503646299
-1.825003786849684,0.9948919859987785,0.13690751806826248,0.20076742610247558,-0.07898933686048179,0.1359312183359373,0.7287517199089409,-0.09540140834746993,-0.21813132657721016,0.7528283569955847,-1.1788402133832228,-0.13769906558077868,0.2322183158988942,-0.5298895611768563
-1.813118679305908,0.9666244861399074,0.1329988624538394,0.1761349342243014,-0.07133990684529426,0.13125545255921878,0.7173306803369307,-0.11204026375008093,-0.2098566754424284,0.592714341612486,-1.0199557770078729,-0.11900878460269872,0.22892348898579182,-0.5733086597287869
-1.8230783766784455,0.9773736076377018,0.1101594473756646,0.207307147453584,-0.08450008253960728,0.16837561372415571,0.6720360952898956,-0.08615229706332879,-0.18452989834709094,0.7233506063981362,-1.1437465956432649,-0.09269427517350434,0.20054913105178715,-0.5480110096468243
-1.8156115901302912,0.9897012903862493,0.1549521447082309,0.22656765050439567,-0.07091689114348881,0.14395893897513162,0.7121487680337961,-0.07368269281284492,-0.21436908373583377,0.7317024631875415,-1.1369679605615073,-0.10499637013067695,0.2256092455196549,-0.5112504283483665
-1.8080478786099614,0.9948288182579277,0.12402916837415724,0.19421606309112305,-0.06857867135317657,0.15548653087638886,0.6793198983727026,-0.0877129084372156,-0.21045030469123358,0.6699131778388797,-1.1067457177609983,-0.09624593980531673,0.1743724345797898,-0.5284413295403279
-1.7955204661944146,0.9417312571436401,0.12362856912456612,0.20529090877389292,-0.0807634081221881,0.15372938926176039,0.6754484676001634,-0.06676097645725543,-0.19782371621219644,0.733760517338219,-1.1407062736307514,-0.059644225069994866,0.1763778503374466,-0.5384368176217351
-1.814508148282856,0.9787855191717442,0.11502642935869054,0.206136791234616,-0.05899211991009332,0.1596919666620363,0.6542889194950574,-0.0937116522250274,-0.1591828564636345,0.7812761477486523,-1.2134678592344166,-0.03736915239012456,0.12776503325316643,-0.5016759605556409
-1.8254366374127156,0.9591387173828537,0.1505119919702392,0.18678476646142728,-0.08189804935181269,0.13916546491685797,0.6646460196101174,-0.09834744464491597,-0.18329643404155596,0.6656025024297054,-1.1144870202385533,-0.08894667403992843,0.19573282856536017,-0.53744917157722
-1.8340004305085855,0.9959689922999714,0.1307816644320932,0.19786391726973973,-0.0648829269738872,0.15109786376029166,0.6946415462161972,-0.09230402766262498,-0.1991633173628447,0.7574562230517904,-1.1758000179445107,-0.07474819618156578,0.1686744638561316,-0.510362217867712
-1.8079874747128455,0.9863758669457467,0.12847831618673114,0.18989644671530848,-0.08872645883664078,0.15307197723023905,0.681938843152622,-0.09006438302344984,-0.1886432125590949,0.7683343487510447,-1.1946917466811944,-0.06031545271946077,0.1663852552451271,-0.5457999545200242
-1.8145910027385934,0.9563988010401238,0.1437583515098864,0.19481495720828693,-0.04402733532261844,0.13242601599392503,0.6827671320141153,-0.08610921066978523,-0.19122876318707135,0.7299750178744642,-1.1595932061440384,-0.08715181690127134,0.1798293995138377,-0.518205846690904
-1.7946117797815797,0.9718588818864644,0.12522575251821258,0.2135511864487033,-0.06641707380032039,0.14506016208102795,0.6687435658093023,-0.0964591391482151,-0.1826803784763587,0.7604229975693835,-1.1577034689535595,-0.06456853368837805,0.16705965311485857,-0.5045459989908784
-1.804778300516563,0.9836944149148398,0.12788519167936319,0.1616796550381682,-0.07208875924440424,0.16779318264555534,0.6981258099449353,-0.09463111663636589,-0.19741956602679353,0.7747801273210542,-1.2051056733305754,-0.09591917835007804,0.19236771060364144,-0.5606879097368641
-1.8260968863166585,1.003433322454654,0.14768987531048852,0.19320385074989468,-0.05272850504039202,0.1533364661060267,0.7273939595353781,-0.10512928103397326,-0.20401350399507226,0.7596539004914007,-1.1762691007563626,-0.12179790590929392,0.23846219236213587,-0.5057799491299623
-1.8042632705077524,0.9560767326511175,0.168623504128017,0.21442065388066717,-0.08374796573074533,0.14935523501728468,0.6898541424205688,-0.07831780834932274,-0.1912628935728285,0.7554576376315982,-1.1676685771667041,-0.11764989480205072,0.23213707536718856,-0.5503514927187289
-1.8114331409733246,0.9679597383887677,0.14729806636848333,0.20315665388616802,-0.08968083487327085,0.15520087919854447,0.7012557645281915,-0.12341664765037627,-0.1692761020453779,0.7142063293525199,-1.1407561425433672,-0.11184725536463998,0.21495779018758665,-0.5402124725321094
-1.8130081251594803,0.9743542167832706,0.14140593666795778,0.21882980457426882,-0.06005279656628667,0.14587381248098188,0.7030598259982868,-0.07748802806954314,-0.19383087937041277,0.7088332850275545,-1.1297244670032627,-0.07552424645295906,0.19458971334780403,-0.494529875897797
-1.8237516954812192,0.9873817017328841,0.10803555455267808,0.20493124190668785,-0.056610169410392736,0.15385572140721318,0.688230670927029,-0.07660486041005804,-0.20741524570729342,0.7681122030465146,-1.1953702472933785,-0.0479526978015356,0.1507560835135539,-0.5230559782031144
-1.820576283796503,0.9795377313099473,0.170253765671102,0.20978461688308261,-0.11309876248959633,0.13264817318429029,0.6676659199178065,-0.0854805526379655,-0.13816782825884436,0.731064224783467,-1.1655646160081738,-0.10499347557738775,0.21135422584545774,-0.5547029761199662
-1.8217525575291162,0.979423927755378,0.11629490900775302,0.20401243722584128,-0.08663287126924776,0.17486564709611238,0.6936035033214248,-0.10286853623081206,-0.19334138730252615,0.7122028841064674,-1.1378431807618234,-0.04671400406487579,0.14165235327842718,-0.5382612933179461
-1.8167722693520805,0.9997800704823412,0.14253516225987783,0.1869818738720999,-0.08517731035131924,0.1579672519989704,0.6677921411317704,-0.0496701169647975,-0.1954357996278347,0.7383200655438933,-1.1605566797848494,-0.09281488073490748,0.22591006855103374,-0.5443608518956569
-1.8116349433954304,0.9850783799547292,0.11444723968255834,0.23213993751833117,-0.08874363452801912,0.1722373396706345,0.694640431192809,-0.10561344588897328,-0.20516349244991708,0.6455039645162176,-1.0685438802313838,-0.06127946453929803,0.16066304414840973,-0.4976785404851203
-1.7956750144753464,0.9857046108342808,0.1239999249102429,0.18327996981395284,-0.0869394416194049,0.17551252502981343,0.7044578290669633,-0.09348764749121029,-0.19260864277315587,0.7688505765230847,-1.1834235433763298,-0.1041450120215496,0.18241418843726614,-0.5539619354646307
-1.8304899249387308,0.9969395871416852,0.11883493919194014,0.20582348934907718,-0.05938761822767301,0.16248264597486717,0.7104735626120962,-0.09760911991116997,-0.22401334124377603,0.7166790035755444,-1.1289576265162886,-0.03360675686441622,0.1474183421658229,-0.4971269608988841
